step time minX maxX minY maxY width height area
4173 41.7300 3.1708 12.1939 3.5999 12.1309 9.0230 8.5310 76.9749
4174 41.7400 3.1634 12.1916 3.6011 12.1310 9.0282 8.5299 77.0097
4175 41.7500 3.1560 12.1891 3.6025 12.1318 9.0331 8.5293 77.0458
4176 41.7600 3.1488 12.1865 3.6043 12.1334 9.0377 8.5291 77.0834
4177 41.7700 3.1418 12.1838 3.6063 12.1356 9.0421 8.5293 77.1226
4178 41.7800 3.1349 12.1811 3.6086 12.1385 9.0462 8.5299 77.1634
4179 41.7900 3.1282 12.1783 3.6111 12.1420 9.0501 8.5309 77.2056
4180 41.8000 3.1217 12.1756 3.6139 12.1460 9.0539 8.5321 77.2488
4181 41.8100 3.1153 12.1729 3.6170 12.1505 9.0576 8.5335 77.2927
4182 41.8200 3.1092 12.1704 3.6203 12.1553 9.0612 8.5350 77.3369
4183 41.8300 3.1032 12.1680 3.6239 12.1604 9.0647 8.5365 77.3810
4184 41.8400 3.0975 12.1657 3.6277 12.1657 9.0682 8.5380 77.4244
4185 41.8500 3.0920 12.1637 3.6317 12.1711 9.0717 8.5394 77.4668
4186 41.8600 3.0866 12.1618 3.6359 12.1765 9.0752 8.5406 77.5078
4187 41.8700 3.0815 12.1602 3.6403 12.1820 9.0786 8.5417 77.5469
4188 41.8800 3.0766 12.1587 3.6448 12.1873 9.0821 8.5425 77.5836
4189 41.8900 3.0719 12.1574 3.6495 12.1926 9.0855 8.5430 77.6176
4190 41.9000 3.0674 12.1562 3.6543 12.1976 9.0888 8.5433 77.6485
4191 41.9100 3.0632 12.1552 3.6592 12.2025 9.0921 8.5433 77.6758
4192 41.9200 3.0591 12.1543 3.6642 12.2071 9.0952 8.5429 77.6993
4193 41.9300 3.0552 12.1533 3.6692 12.2115 9.0981 8.5423 77.7186
4194 41.9400 3.0516 12.1524 3.6743 12.2156 9.1009 8.5413 77.7335
4195 41.9500 3.0481 12.1515 3.6793 12.2194 9.1034 8.5401 77.7439
4196 41.9600 3.0448 12.1504 3.6842 12.2229 9.1056 8.5386 77.7496
4197 41.9700 3.0417 12.1493 3.6891 12.2260 9.1076 8.5369 77.7505
4198 41.9800 3.0388 12.1481 3.6938 12.2288 9.1092 8.5349 77.7467
4199 41.9900 3.0361 12.1467 3.6985 12.2312 9.1106 8.5327 77.7381
4200 42.0000 3.0336 12.1451 3.7029 12.2333 9.1116 8.5303 77.7247
4201 42.0100 3.0312 12.1434 3.7072 12.2349 9.1122 8.5278 77.7068
4202 42.0200 3.0289 12.1414 3.7112 12.2362 9.1125 8.5250 77.6843
4203 42.0300 3.0268 12.1393 3.7151 12.2372 9.1125 8.5221 77.6573
4204 42.0400 3.0249 12.1369 3.7187 12.2377 9.1121 8.5190 77.6261
4205 42.0500 3.0230 12.1344 3.7220 12.2378 9.1114 8.5158 77.5905
4206 42.0600 3.0213 12.1316 3.7252 12.2376 9.1103 8.5124 77.5509
4207 42.0700 3.0197 12.1287 3.7280 12.2369 9.1089 8.5089 77.5072
4208 42.0800 3.0182 12.1255 3.7307 12.2359 9.1073 8.5053 77.4596
4209 42.0900 3.0168 12.1221 3.7330 12.2345 9.1053 8.5014 77.4082
4210 42.1000 3.0155 12.1186 3.7352 12.2326 9.1031 8.4974 77.3532
4211 42.1100 3.0142 12.1149 3.7371 12.2304 9.1007 8.4933 77.2947
4212 42.1200 3.0130 12.1110 3.7388 12.2278 9.0980 8.4890 77.2330
4213 42.1300 3.0119 12.1070 3.7403 12.2249 9.0951 8.4846 77.1683
4214 42.1400 3.0108 12.1029 3.7415 12.2215 9.0921 8.4800 77.1010
4215 42.1500 3.0098 12.0987 3.7425 12.2178 9.0889 8.4753 77.0314
4216 42.1600 3.0088 12.0944 3.7432 12.2137 9.0856 8.4705 76.9600
4217 42.1700 3.0078 12.0900 3.7436 12.2093 9.0822 8.4657 76.8872
4218 42.1800 3.0068 12.0856 3.7438 12.2046 9.0788 8.4608 76.8135
4219 42.1900 3.0059 12.0812 3.7437 12.1996 9.0753 8.4559 76.7394
4220 42.2000 3.0050 12.0768 3.7432 12.1942 9.0718 8.4510 76.6656
4221 42.2100 3.0041 12.0724 3.7425 12.1887 9.0683 8.4462 76.5925
4222 42.2200 3.0032 12.0681 3.7414 12.1829 9.0649 8.4415 76.5209
4223 42.2300 3.0023 12.0639 3.7400 12.1769 9.0615 8.4369 76.4512
4224 42.2400 3.0015 12.0598 3.7382 12.1707 9.0583 8.4325 76.3841
4225 42.2500 3.0006 12.0558 3.7362 12.1645 9.0552 8.4283 76.3202
4226 42.2600 2.9998 12.0521 3.7338 12.1582 9.0523 8.4244 76.2603
4227 42.2700 2.9990 12.0485 3.7311 12.1520 9.0495 8.4209 76.2049
4228 42.2800 2.9982 12.0452 3.7281 12.1458 9.0470 8.4177 76.1547
4229 42.2900 2.9975 12.0421 3.7249 12.1399 9.0447 8.4150 76.1106
4230 42.3000 2.9967 12.0394 3.7215 12.1342 9.0426 8.4127 76.0732
4231 42.3100 2.9961 12.0369 3.7178 12.1289 9.0408 8.4111 76.0434
4232 42.3200 2.9954 12.0348 3.7139 12.1240 9.0393 8.4101 76.0217
4233 42.3300 2.9949 12.0330 3.7098 12.1196 9.0381 8.4098 76.0090
4234 42.3400 2.9944 12.0315 3.7056 12.1159 9.0372 8.4103 76.0057
4235 42.3500 2.9939 12.0304 3.7012 12.1129 9.0365 8.4117 76.0122
4236 42.3600 2.9936 12.0297 3.6968 12.1106 9.0362 8.4138 76.0287
4237 42.3700 2.9933 12.0294 3.6922 12.1090 9.0361 8.4168 76.0552
4238 42.3800 2.9931 12.0294 3.6875 12.1082 9.0363 8.4206 76.0913
4239 42.3900 2.9931 12.0298 3.6828 12.1080 9.0367 8.4252 76.1364
4240 42.4000 2.9931 12.0305 3.6781 12.1085 9.0374 8.4305 76.1897
4241 42.4100 2.9933 12.0316 3.6733 12.1096 9.0383 8.4363 76.2503
4242 42.4200 2.9936 12.0330 3.6684 12.1111 9.0394 8.4427 76.3169
4243 42.4300 2.9941 12.0347 3.6636 12.1130 9.0407 8.4494 76.3883
4244 42.4400 2.9947 12.0367 3.6589 12.1153 9.0421 8.4564 76.4632
4245 42.4500 2.9954 12.0390 3.6541 12.1177 9.0435 8.4636 76.5404
4246 42.4600 2.9964 12.0414 3.6494 12.1202 9.0451 8.4708 76.6186
4247 42.4700 2.9975 12.0441 3.6448 12.1228 9.0466 8.4780 76.6965
4248 42.4800 2.9988 12.0469 3.6403 12.1253 9.0481 8.4850 76.7732
4249 42.4900 3.0003 12.0498 3.6359 12.1277 9.0495 8.4919 76.8474
4250 42.5000 3.0020 12.0528 3.6316 12.1300 9.0509 8.4985 76.9183
4251 42.5100 3.0038 12.0559 3.6274 12.1321 9.0520 8.5047 76.9850
4252 42.5200 3.0059 12.0589 3.6234 12.1340 9.0530 8.5106 77.0466
4253 42.5300 3.0082 12.0620 3.6196 12.1357 9.0537 8.5161 77.1024
4254 42.5400 3.0107 12.0649 3.6159 12.1370 9.0542 8.5211 77.1517
4255 42.5500 3.0135 12.0678 3.6125 12.1381 9.0544 8.5256 77.1941
4256 42.5600 3.0164 12.0706 3.6093 12.1389 9.0542 8.5296 77.2289
4257 42.5700 3.0196 12.0733 3.6063 12.1394 9.0537 8.5331 77.2557
4258 42.5800 3.0230 12.0757 3.6036 12.1396 9.0527 8.5360 77.2742
4259 42.5900 3.0266 12.0780 3.6011 12.1394 9.0514 8.5383 77.2840
4260 42.6000 3.0305 12.0801 3.5988 12.1389 9.0496 8.5401 77.2850
4261 42.6100 3.0346 12.0820 3.5968 12.1381 9.0474 8.5413 77.2768
4262 42.6200 3.0389 12.0836 3.5951 12.1370 9.0448 8.5419 77.2594
4263 42.6300 3.0434 12.0850 3.5937 12.1356 9.0416 8.5419 77.2327
4264 42.6400 3.0482 12.0862 3.5925 12.1339 9.0380 8.5414 77.1967
4265 42.6500 3.0533 12.0871 3.5916 12.1318 9.0339 8.5402 77.1514
4266 42.6600 3.0585 12.0878 3.5910 12.1296 9.0293 8.5385 77.0969
4267 42.6700 3.0640 12.0882 3.5907 12.1270 9.0242 8.5363 77.0333
4268 42.6800 3.0697 12.0884 3.5907 12.1242 9.0187 8.5335 76.9609
4269 42.6900 3.0757 12.0883 3.5909 12.1211 9.0127 8.5302 76.8799
4270 42.7000 3.0818 12.0880 3.5914 12.1179 9.0062 8.5265 76.7906
4271 42.7100 3.0882 12.0874 3.5922 12.1145 8.9992 8.5222 76.6934
4272 42.7200 3.0948 12.0866 3.5933 12.1109 8.9919 8.5176 76.5887
4273 42.7300 3.1016 12.0856 3.5947 12.1072 8.9841 8.5125 76.4770
4274 42.7400 3.1086 12.0844 3.5962 12.1034 8.9759 8.5071 76.3590
4275 42.7500 3.1157 12.0830 3.5981 12.0996 8.9673 8.5015 76.2352
4276 42.7600 3.1231 12.0814 3.6002 12.0957 8.9584 8.4956 76.1063
4277 42.7700 3.1305 12.0797 3.6025 12.0919 8.9491 8.4894 75.9733
4278 42.7800 3.1382 12.0778 3.6050 12.0882 8.9396 8.4832 75.8370
4279 42.7900 3.1459 12.0758 3.6076 12.0846 8.9299 8.4769 75.6983
4280 42.8000 3.1537 12.0737 3.6105 12.0812 8.9200 8.4707 75.5582
4281 42.8100 3.1616 12.0716 3.6135 12.0780 8.9099 8.4645 75.4180
4282 42.8200 3.1696 12.0694 3.6166 12.0751 8.8998 8.4584 75.2787
4283 42.8300 3.1775 12.0672 3.6198 12.0725 8.8897 8.4526 75.1415
4284 42.8400 3.1854 12.0650 3.6231 12.0702 8.8796 8.4471 75.0076
4285 42.8500 3.1931 12.0629 3.6264 12.0684 8.8697 8.4420 74.8783
4286 42.8600 3.2008 12.0608 3.6297 12.0670 8.8600 8.4373 74.7548
4287 42.8700 3.2082 12.0589 3.6329 12.0660 8.8506 8.4331 74.6382
4288 42.8800 3.2154 12.0570 3.6360 12.0654 8.8416 8.4294 74.5297
4289 42.8900 3.2223 12.0554 3.6389 12.0653 8.8330 8.4264 74.4303
4290 42.9000 3.2289 12.0538 3.6416 12.0656 8.8250 8.4239 74.3409
4291 42.9100 3.2350 12.0525 3.6441 12.0663 8.8175 8.4222 74.2624
4292 42.9200 3.2406 12.0513 3.6463 12.0674 8.8107 8.4211 74.1954
4293 42.9300 3.2458 12.0504 3.6482 12.0688 8.8046 8.4207 74.1404
4294 42.9400 3.2504 12.0496 3.6496 12.0706 8.7992 8.4209 74.0976
4295 42.9500 3.2544 12.0490 3.6507 12.0727 8.7946 8.4219 74.0672
4296 42.9600 3.2579 12.0486 3.6514 12.0750 8.7906 8.4236 74.0490
4297 42.9700 3.2608 12.0483 3.6516 12.0775 8.7875 8.4260 74.0427
4298 42.9800 3.2631 12.0481 3.6514 12.0803 8.7849 8.4289 74.0477
4299 42.9900 3.2650 12.0480 3.6507 12.0832 8.7831 8.4325 74.0631
4300 43.0000 3.2663 12.0480 3.6496 12.0862 8.7817 8.4366 74.0881
4301 43.0100 3.2672 12.0481 3.6482 12.0894 8.7809 8.4412 74.1217
4302 43.0200 3.2676 12.0482 3.6463 12.0926 8.7805 8.4463 74.1626
4303 43.0300 3.2678 12.0482 3.6442 12.0959 8.7805 8.4517 74.2096
4304 43.0400 3.2676 12.0483 3.6418 12.0992 8.7806 8.4574 74.2616
4305 43.0500 3.2673 12.0482 3.6392 12.1026 8.7810 8.4634 74.3172
4306 43.0600 3.2667 12.0481 3.6364 12.1060 8.7814 8.4696 74.3753
4307 43.0700 3.2660 12.0479 3.6334 12.1094 8.7818 8.4760 74.4348
4308 43.0800 3.2652 12.0475 3.6304 12.1128 8.7822 8.4824 74.4946
4309 43.0900 3.2644 12.0469 3.6273 12.1162 8.7825 8.4889 74.5538
4310 43.1000 3.2636 12.0462 3.6241 12.1195 8.7826 8.4954 74.6115
4311 43.1100 3.2628 12.0453 3.6210 12.1229 8.7825 8.5018 74.6670
4312 43.1200 3.2620 12.0441 3.6180 12.1262 8.7821 8.5082 74.7195
4313 43.1300 3.2613 12.0427 3.6150 12.1294 8.7814 8.5144 74.7685
4314 43.1400 3.2607 12.0411 3.6121 12.1327 8.7804 8.5205 74.8135
4315 43.1500 3.2602 12.0392 3.6094 12.1359 8.7790 8.5265 74.8540
4316 43.1600 3.2597 12.0370 3.6068 12.1390 8.7773 8.5322 74.8899
4317 43.1700 3.2593 12.0346 3.6044 12.1421 8.7752 8.5378 74.9208
4318 43.1800 3.2591 12.0318 3.6021 12.1452 8.7728 8.5431 74.9465
4319 43.1900 3.2589 12.0288 3.6000 12.1482 8.7700 8.5482 74.9670
4320 43.2000 3.2588 12.0256 3.5981 12.1511 8.7668 8.5530 74.9822
4321 43.2100 3.2587 12.0220 3.5965 12.1540 8.7633 8.5576 74.9922
4322 43.2200 3.2587 12.0181 3.5950 12.1569 8.7594 8.5619 74.9970
4323 43.2300 3.2588 12.0140 3.5937 12.1597 8.7552 8.5660 74.9968
4324 43.2400 3.2589 12.0096 3.5927 12.1624 8.7507 8.5698 74.9918
4325 43.2500 3.2590 12.0050 3.5919 12.1651 8.7460 8.5733 74.9822
4326 43.2600 3.2591 12.0001 3.5912 12.1678 8.7411 8.5766 74.9683
4327 43.2700 3.2591 11.9950 3.5908 12.1704 8.7359 8.5796 74.9504
4328 43.2800 3.2591 11.9898 3.5906 12.1730 8.7306 8.5823 74.9290
4329 43.2900 3.2591 11.9843 3.5906 12.1755 8.7252 8.5848 74.9043
4330 43.3000 3.2590 11.9787 3.5908 12.1779 8.7197 8.5871 74.8767
4331 43.3100 3.2588 11.9729 3.5912 12.1804 8.7141 8.5892 74.8469
4332 43.3200 3.2585 11.9670 3.5918 12.1828 8.7085 8.5910 74.8151
4333 43.3300 3.2581 11.9611 3.5925 12.1851 8.7030 8.5926 74.7818
4334 43.3400 3.2576 11.9552 3.5934 12.1874 8.6976 8.5941 74.7476
4335 43.3500 3.2570 11.9492 3.5944 12.1898 8.6922 8.5954 74.7128
4336 43.3600 3.2563 11.9433 3.5955 12.1921 8.6870 8.5965 74.6780
4337 43.3700 3.2554 11.9374 3.5968 12.1944 8.6820 8.5975 74.6436
4338 43.3800 3.2545 11.9317 3.5982 12.1966 8.6772 8.5984 74.6100
4339 43.3900 3.2535 11.9261 3.5997 12.1989 8.6726 8.5992 74.5777
4340 43.4000 3.2525 11.9207 3.6013 12.2013 8.6683 8.6000 74.5470
4341 43.4100 3.2514 11.9156 3.6029 12.2036 8.6642 8.6007 74.5184
4342 43.4200 3.2502 11.9107 3.6046 12.2060 8.6605 8.6014 74.4923
4343 43.4300 3.2490 11.9061 3.6063 12.2084 8.6571 8.6020 74.4688
4344 43.4400 3.2478 11.9019 3.6081 12.2108 8.6541 8.6027 74.4483
4345 43.4500 3.2467 11.8981 3.6100 12.2133 8.6514 8.6034 74.4311
4346 43.4600 3.2455 11.8946 3.6118 12.2159 8.6491 8.6041 74.4173
4347 43.4700 3.2444 11.8916 3.6137 12.2185 8.6472 8.6048 74.4071
4348 43.4800 3.2434 11.8891 3.6156 12.2212 8.6457 8.6055 74.4006
4349 43.4900 3.2425 11.8870 3.6176 12.2239 8.6446 8.6063 74.3977
4350 43.5000 3.2416 11.8855 3.6196 12.2266 8.6439 8.6071 74.3986
4351 43.5100 3.2409 11.8845 3.6216 12.2295 8.6436 8.6079 74.4031
4352 43.5200 3.2402 11.8840 3.6236 12.2323 8.6437 8.6087 74.4112
4353 43.5300 3.2397 11.8840 3.6257 12.2352 8.6443 8.6095 74.4227
4354 43.5400 3.2394 11.8846 3.6279 12.2381 8.6452 8.6102 74.4373
4355 43.5500 3.2391 11.8856 3.6300 12.2410 8.6465 8.6110 74.4550
4356 43.5600 3.2391 11.8873 3.6323 12.2439 8.6482 8.6117 74.4753
4357 43.5700 3.2392 11.8894 3.6346 12.2469 8.6502 8.6123 74.4980
4358 43.5800 3.2394 11.8920 3.6369 12.2497 8.6525 8.6128 74.5227
4359 43.5900 3.2398 11.8950 3.6393 12.2526 8.6552 8.6132 74.5491
4360 43.6000 3.2404 11.8985 3.6418 12.2553 8.6581 8.6136 74.5768
4361 43.6100 3.2412 11.9023 3.6443 12.2581 8.6612 8.6138 74.6053
4362 43.6200 3.2421 11.9066 3.6468 12.2607 8.6644 8.6139 74.6342
4363 43.6300 3.2432 11.9111 3.6494 12.2632 8.6678 8.6138 74.6632
4364 43.6400 3.2445 11.9158 3.6520 12.2657 8.6713 8.6136 74.6918
4365 43.6500 3.2459 11.9208 3.6546 12.2680 8.6749 8.6133 74.7196
4366 43.6600 3.2476 11.9260 3.6573 12.2701 8.6784 8.6129 74.7463
4367 43.6700 3.2493 11.9313 3.6599 12.2722 8.6820 8.6123 74.7716
4368 43.6800 3.2513 11.9367 3.6625 12.2741 8.6854 8.6116 74.7951
4369 43.6900 3.2534 11.9421 3.6651 12.2758 8.6887 8.6108 74.8167
4370 43.7000 3.2556 11.9475 3.6676 12.2774 8.6919 8.6099 74.8360
4371 43.7100 3.2580 11.9529 3.6700 12.2789 8.6949 8.6088 74.8531
4372 43.7200 3.2605 11.9582 3.6724 12.2801 8.6977 8.6078 74.8677
4373 43.7300 3.2632 11.9634 3.6746 12.2812 8.7003 8.6066 74.8799
4374 43.7400 3.2659 11.9686 3.6768 12.2822 8.7026 8.6054 74.8896
4375 43.7500 3.2688 11.9735 3.6787 12.2830 8.7047 8.6042 74.8970
4376 43.7600 3.2719 11.9783 3.6805 12.2836 8.7065 8.6031 74.9022
4377 43.7700 3.2750 11.9829 3.6822 12.2841 8.7080 8.6020 74.9055
4378 43.7800 3.2782 11.9873 3.6835 12.2845 8.7092 8.6009 74.9071
4379 43.7900 3.2815 11.9915 3.6846 12.2847 8.7101 8.6001 74.9074
4380 43.8000 3.2848 11.9955 3.6854 12.2848 8.7107 8.5994 74.9067
4381 43.8100 3.2882 11.9993 3.6859 12.2848 8.7110 8.5990 74.9057
4382 43.8200 3.2917 12.0028 3.6860 12.2848 8.7111 8.5988 74.9047
4383 43.8300 3.2952 12.0060 3.6856 12.2846 8.7108 8.5990 74.9042
4384 43.8400 3.2988 12.0090 3.6848 12.2844 8.7103 8.5996 74.9048
4385 43.8500 3.3023 12.0118 3.6836 12.2842 8.7095 8.6006 74.9069
4386 43.8600 3.3059 12.0143 3.6818 12.2840 8.7084 8.6022 74.9111
4387 43.8700 3.3094 12.0165 3.6795 12.2838 8.7071 8.6042 74.9175
4388 43.8800 3.3130 12.0185 3.6768 12.2836 8.7055 8.6068 74.9267
4389 43.8900 3.3165 12.0202 3.6735 12.2834 8.7037 8.6100 74.9387
4390 43.9000 3.3199 12.0216 3.6697 12.2834 8.7017 8.6137 74.9537
4391 43.9100 3.3233 12.0228 3.6654 12.2834 8.6995 8.6179 74.9717
4392 43.9200 3.3267 12.0238 3.6608 12.2835 8.6971 8.6227 74.9927
4393 43.9300 3.3299 12.0244 3.6557 12.2837 8.6945 8.6280 75.0163
4394 43.9400 3.3331 12.0248 3.6503 12.2841 8.6917 8.6338 75.0426
4395 43.9500 3.3362 12.0250 3.6446 12.2846 8.6888 8.6399 75.0711
4396 43.9600 3.3391 12.0249 3.6387 12.2852 8.6858 8.6465 75.1015
4397 43.9700 3.3419 12.0245 3.6326 12.2859 8.6826 8.6533 75.1336
4398 43.9800 3.3446 12.0239 3.6263 12.2868 8.6793 8.6605 75.1669
4399 43.9900 3.3471 12.0230 3.6200 12.2878 8.6759 8.6678 75.2011
4400 44.0000 3.3495 12.0219 3.6136 12.2890 8.6724 8.6753 75.2359
4401 44.0100 3.3517 12.0205 3.6072 12.2902 8.6688 8.6830 75.2709
4402 44.0200 3.3537 12.0189 3.6009 12.2915 8.6652 8.6906 75.3059
4403 44.0300 3.3555 12.0170 3.5946 12.2929 8.6615 8.6983 75.3404
4404 44.0400 3.3572 12.0149 3.5884 12.2944 8.6578 8.7060 75.3743
4405 44.0500 3.3585 12.0126 3.5823 12.2959 8.6541 8.7135 75.4074
4406 44.0600 3.3597 12.0101 3.5764 12.2974 8.6504 8.7210 75.4395
4407 44.0700 3.3606 12.0073 3.5707 12.2989 8.6467 8.7282 75.4705
4408 44.0800 3.3612 12.0044 3.5651 12.3004 8.6431 8.7353 75.5004
4409 44.0900 3.3616 12.0013 3.5597 12.3018 8.6396 8.7421 75.5290
4410 44.1000 3.3617 11.9980 3.5545 12.3032 8.6363 8.7487 75.5565
4411 44.1100 3.3615 11.9946 3.5495 12.3045 8.6331 8.7550 75.5829
4412 44.1200 3.3609 11.9911 3.5448 12.3058 8.6302 8.7610 75.6085
4413 44.1300 3.3601 11.9875 3.5403 12.3069 8.6274 8.7666 75.6332
4414 44.1400 3.3589 11.9839 3.5360 12.3078 8.6250 8.7719 75.6575
4415 44.1500 3.3573 11.9803 3.5319 12.3087 8.6230 8.7768 75.6815
4416 44.1600 3.3554 11.9767 3.5281 12.3094 8.6213 8.7813 75.7056
4417 44.1700 3.3532 11.9732 3.5245 12.3099 8.6200 8.7854 75.7301
4418 44.1800 3.3506 11.9698 3.5212 12.3103 8.6192 8.7891 75.7553
4419 44.1900 3.3477 11.9666 3.5180 12.3105 8.6189 8.7924 75.7815
4420 44.2000 3.3444 11.9636 3.5151 12.3105 8.6192 8.7954 75.8092
4421 44.2100 3.3407 11.9609 3.5125 12.3103 8.6201 8.7979 75.8387
4422 44.2200 3.3368 11.9584 3.5100 12.3099 8.6217 8.7999 75.8701
4423 44.2300 3.3325 11.9564 3.5078 12.3094 8.6239 8.8016 75.9039
4424 44.2400 3.3279 11.9546 3.5057 12.3086 8.6267 8.8029 75.9401
4425 44.2500 3.3231 11.9533 3.5039 12.3077 8.6303 8.8038 75.9790
4426 44.2600 3.3179 11.9524 3.5022 12.3065 8.6345 8.8043 76.0204
4427 44.2700 3.3126 11.9520 3.5008 12.3052 8.6394 8.8044 76.0645
4428 44.2800 3.3070 11.9520 3.4995 12.3036 8.6449 8.8041 76.1111
4429 44.2900 3.3013 11.9524 3.4984 12.3019 8.6511 8.8035 76.1601
4430 44.3000 3.2953 11.9532 3.4975 12.3001 8.6579 8.8025 76.2112
4431 44.3100 3.2892 11.9544 3.4968 12.2980 8.6652 8.8013 76.2643
4432 44.3200 3.2831 11.9560 3.4962 12.2958 8.6730 8.7996 76.3190
4433 44.3300 3.2768 11.9580 3.4957 12.2935 8.6812 8.7977 76.3751
4434 44.3400 3.2704 11.9603 3.4954 12.2910 8.6899 8.7955 76.4324
4435 44.3500 3.2640 11.9629 3.4953 12.2884 8.6989 8.7931 76.4906
4436 44.3600 3.2575 11.9659 3.4953 12.2857 8.7083 8.7904 76.5495
4437 44.3700 3.2510 11.9691 3.4955 12.2829 8.7180 8.7874 76.6089
4438 44.3800 3.2446 11.9725 3.4958 12.2800 8.7280 8.7843 76.6687
4439 44.3900 3.2381 11.9763 3.4962 12.2771 8.7381 8.7809 76.7285
4440 44.4000 3.2317 11.9802 3.4968 12.2741 8.7485 8.7773 76.7883
4441 44.4100 3.2253 11.9843 3.4975 12.2711 8.7590 8.7736 76.8478
4442 44.4200 3.2190 11.9887 3.4984 12.2680 8.7696 8.7697 76.9068
4443 44.4300 3.2128 11.9931 3.4994 12.2650 8.7803 8.7656 76.9652
4444 44.4400 3.2067 11.9977 3.5005 12.2620 8.7911 8.7615 77.0227
4445 44.4500 3.2006 12.0024 3.5018 12.2589 8.8018 8.7572 77.0790
4446 44.4600 3.1947 12.0072 3.5032 12.2559 8.8125 8.7528 77.1339
4447 44.4700 3.1888 12.0120 3.5047 12.2529 8.8232 8.7482 77.1872
4448 44.4800 3.1831 12.0168 3.5064 12.2500 8.8337 8.7436 77.2386
4449 44.4900 3.1775 12.0216 3.5082 12.2471 8.8441 8.7389 77.2878
4450 44.5000 3.1721 12.0263 3.5101 12.2442 8.8543 8.7342 77.3346
4451 44.5100 3.1668 12.0310 3.5121 12.2414 8.8642 8.7293 77.3787
4452 44.5200 3.1616 12.0356 3.5141 12.2386 8.8739 8.7244 77.4200
4453 44.5300 3.1566 12.0400 3.5163 12.2358 8.8834 8.7195 77.4582
4454 44.5400 3.1518 12.0443 3.5186 12.2330 8.8925 8.7144 77.4932
4455 44.5500 3.1471 12.0484 3.5208 12.2302 8.9013 8.7094 77.5248
4456 44.5600 3.1426 12.0523 3.5231 12.2275 8.9097 8.7043 77.5529
4457 44.5700 3.1383 12.0560 3.5254 12.2247 8.9177 8.6993 77.5775
4458 44.5800 3.1341 12.0595 3.5277 12.2219 8.9253 8.6942 77.5985
4459 44.5900 3.1302 12.0627 3.5299 12.2191 8.9325 8.6892 77.6160
4460 44.6000 3.1264 12.0656 3.5320 12.2162 8.9393 8.6842 77.6299
4461 44.6100 3.1228 12.0683 3.5340 12.2133 8.9455 8.6793 77.6405
4462 44.6200 3.1195 12.0708 3.5359 12.2103 8.9513 8.6745 77.6478
4463 44.6300 3.1163 12.0729 3.5375 12.2073 8.9566 8.6698 77.6520
4464 44.6400 3.1133 12.0748 3.5390 12.2042 8.9614 8.6652 77.6531
4465 44.6500 3.1106 12.0763 3.5402 12.2011 8.9657 8.6609 77.6515
4466 44.6600 3.1081 12.0776 3.5412 12.1979 8.9695 8.6568 77.6471
4467 44.6700 3.1057 12.0785 3.5418 12.1947 8.9728 8.6529 77.6403
4468 44.6800 3.1037 12.0792 3.5422 12.1915 8.9755 8.6492 77.6312
4469 44.6900 3.1018 12.0795 3.5423 12.1882 8.9777 8.6458 77.6198
4470 44.7000 3.1002 12.0795 3.5421 12.1849 8.9793 8.6428 77.6063
4471 44.7100 3.0988 12.0792 3.5416 12.1816 8.9805 8.6399 77.5907
4472 44.7200 3.0976 12.0786 3.5409 12.1783 8.9810 8.6374 77.5732
4473 44.7300 3.0967 12.0777 3.5398 12.1751 8.9811 8.6353 77.5537
4474 44.7400 3.0960 12.0765 3.5385 12.1719 8.9805 8.6334 77.5324
4475 44.7500 3.0955 12.0750 3.5371 12.1689 8.9795 8.6318 77.5092
4476 44.7600 3.0953 12.0732 3.5354 12.1659 8.9779 8.6305 77.4842
4477 44.7700 3.0953 12.0711 3.5335 12.1631 8.9758 8.6296 77.4574
4478 44.7800 3.0955 12.0687 3.5316 12.1605 8.9732 8.6290 77.4289
4479 44.7900 3.0960 12.0660 3.5295 12.1581 8.9700 8.6286 77.3987
4480 44.8000 3.0967 12.0631 3.5274 12.1560 8.9663 8.6286 77.3668
4481 44.8100 3.0977 12.0599 3.5252 12.1541 8.9622 8.6289 77.3332
4482 44.8200 3.0989 12.0564 3.5230 12.1524 8.9575 8.6294 77.2981
4483 44.8300 3.1003 12.0527 3.5208 12.1511 8.9524 8.6303 77.2613
4484 44.8400 3.1020 12.0487 3.5187 12.1500 8.9468 8.6314 77.2228
4485 44.8500 3.1039 12.0446 3.5166 12.1493 8.9407 8.6327 77.1826
4486 44.8600 3.1060 12.0402 3.5145 12.1488 8.9342 8.6343 77.1407
4487 44.8700 3.1083 12.0356 3.5126 12.1487 8.9273 8.6361 77.0968
4488 44.8800 3.1109 12.0308 3.5107 12.1488 8.9199 8.6381 77.0509
4489 44.8900 3.1137 12.0258 3.5090 12.1492 8.9121 8.6402 77.0029
4490 44.9000 3.1167 12.0207 3.5074 12.1498 8.9040 8.6425 76.9527
4491 44.9100 3.1199 12.0154 3.5059 12.1507 8.8955 8.6448 76.9000
4492 44.9200 3.1233 12.0099 3.5046 12.1518 8.8866 8.6472 76.8448
4493 44.9300 3.1269 12.0044 3.5034 12.1531 8.8774 8.6497 76.7869
4494 44.9400 3.1307 11.9987 3.5024 12.1545 8.8679 8.6521 76.7263
4495 44.9500 3.1348 11.9929 3.5016 12.1561 8.8582 8.6545 76.6629
4496 44.9600 3.1390 11.9871 3.5009 12.1578 8.8481 8.6568 76.5967
4497 44.9700 3.1434 11.9812 3.5005 12.1596 8.8378 8.6591 76.5278
