step time minX maxX minY maxY width height area
4198 41.9800 -9.4160 16.6063 0.9655 18.0535 26.0223 17.0880 444.6696
4199 41.9900 -9.4164 16.6046 0.9709 18.0536 26.0209 17.0827 444.5091
4200 42.0000 -9.4167 16.6030 0.9764 18.0538 26.0197 17.0774 444.3470
4201 42.0100 -9.4171 16.6014 0.9820 18.0539 26.0184 17.0719 444.1832
4202 42.0200 -9.4174 16.5999 0.9877 18.0540 26.0172 17.0663 444.0180
4203 42.0300 -9.4177 16.5984 0.9935 18.0541 26.0161 17.0606 443.8515
4204 42.0400 -9.4181 16.5970 0.9994 18.0542 26.0151 17.0549 443.6837
4205 42.0500 -9.4184 16.5957 1.0053 18.0543 26.0141 17.0490 443.5148
4206 42.0600 -9.4188 16.5944 1.0114 18.0545 26.0132 17.0431 443.3450
4207 42.0700 -9.4191 16.5933 1.0175 18.0546 26.0124 17.0371 443.1745
4208 42.0800 -9.4194 16.5922 1.0237 18.0547 26.0117 17.0309 443.0034
4209 42.0900 -9.4198 16.5913 1.0300 18.0548 26.0110 17.0248 442.8318
4210 42.1000 -9.4201 16.5904 1.0364 18.0549 26.0105 17.0185 442.6601
4211 42.1100 -9.4205 16.5897 1.0429 18.0550 26.0101 17.0122 442.4884
4212 42.1200 -9.4208 16.5891 1.0494 18.0551 26.0099 17.0057 442.3170
4213 42.1300 -9.4211 16.5886 1.0560 18.0553 26.0097 16.9993 442.1460
4214 42.1400 -9.4215 16.5882 1.0627 18.0554 26.0097 16.9927 441.9758
4215 42.1500 -9.4218 16.5880 1.0694 18.0555 26.0099 16.9861 441.8065
4216 42.1600 -9.4222 16.5880 1.0761 18.0556 26.0102 16.9795 441.6384
4217 42.1700 -9.4225 16.5881 1.0830 18.0557 26.0106 16.9728 441.4718
4218 42.1800 -9.4228 16.5884 1.0898 18.0558 26.0112 16.9660 441.3070
4219 42.1900 -9.4232 16.5888 1.0967 18.0559 26.0120 16.9593 441.1443
4220 42.2000 -9.4235 16.5894 1.1036 18.0561 26.0129 16.9525 440.9839
4221 42.2100 -9.4238 16.5902 1.1105 18.0562 26.0140 16.9457 440.8261
4222 42.2200 -9.4242 16.5912 1.1174 18.0563 26.0153 16.9389 440.6714
4223 42.2300 -9.4245 16.5923 1.1242 18.0564 26.0168 16.9322 440.5200
4224 42.2400 -9.4248 16.5935 1.1311 18.0565 26.0184 16.9254 440.3723
4225 42.2500 -9.4252 16.5950 1.1378 18.0566 26.0201 16.9188 440.2287
4226 42.2600 -9.4255 16.5965 1.1445 18.0567 26.0220 16.9122 440.0896
4227 42.2700 -9.4258 16.5983 1.1511 18.0568 26.0241 16.9057 439.9554
4228 42.2800 -9.4262 16.6001 1.1576 18.0570 26.0263 16.8993 439.8266
4229 42.2900 -9.4265 16.6021 1.1640 18.0571 26.0286 16.8931 439.7035
4230 42.3000 -9.4268 16.6042 1.1701 18.0572 26.0310 16.8870 439.5867
4231 42.3100 -9.4272 16.6064 1.1761 18.0573 26.0335 16.8812 439.4766
4232 42.3200 -9.4275 16.6087 1.1819 18.0574 26.0361 16.8755 439.3738
4233 42.3300 -9.4278 16.6110 1.1874 18.0575 26.0388 16.8701 439.2785
4234 42.3400 -9.4281 16.6134 1.1926 18.0576 26.0416 16.8650 439.1913
4235 42.3500 -9.4285 16.6159 1.1976 18.0577 26.0444 16.8601 439.1125
4236 42.3600 -9.4288 16.6184 1.2022 18.0578 26.0472 16.8556 439.0424
4237 42.3700 -9.4291 16.6210 1.2065 18.0579 26.0501 16.8514 438.9813
4238 42.3800 -9.4295 16.6235 1.2105 18.0581 26.0530 16.8476 438.9293
4239 42.3900 -9.4298 16.6261 1.2141 18.0582 26.0559 16.8441 438.8865
4240 42.4000 -9.4301 16.6286 1.2174 18.0583 26.0587 16.8409 438.8528
4241 42.4100 -9.4304 16.6311 1.2203 18.0584 26.0616 16.8381 438.8281
4242 42.4200 -9.4308 16.6336 1.2228 18.0585 26.0644 16.8357 438.8121
4243 42.4300 -9.4311 16.6360 1.2250 18.0586 26.0671 16.8336 438.8045
4244 42.4400 -9.4314 16.6384 1.2268 18.0587 26.0698 16.8319 438.8048
4245 42.4500 -9.4317 16.6407 1.2283 18.0588 26.0724 16.8305 438.8126
4246 42.4600 -9.4321 16.6429 1.2295 18.0589 26.0750 16.8294 438.8272
4247 42.4700 -9.4324 16.6450 1.2304 18.0590 26.0774 16.8287 438.8480
4248 42.4800 -9.4327 16.6471 1.2310 18.0591 26.0797 16.8282 438.8745
4249 42.4900 -9.4330 16.6490 1.2313 18.0592 26.0820 16.8279 438.9059
4250 42.5000 -9.4333 16.6508 1.2314 18.0594 26.0841 16.8279 438.9415
4251 42.5100 -9.4337 16.6525 1.2313 18.0595 26.0861 16.8281 438.9809
4252 42.5200 -9.4340 16.6540 1.2310 18.0596 26.0880 16.8286 439.0233
4253 42.5300 -9.4343 16.6554 1.2305 18.0597 26.0897 16.8291 439.0682
4254 42.5400 -9.4346 16.6567 1.2299 18.0598 26.0914 16.8299 439.1151
4255 42.5500 -9.4349 16.6579 1.2291 18.0599 26.0928 16.8308 439.1635
4256 42.5600 -9.4353 16.6589 1.2281 18.0600 26.0942 16.8318 439.2129
4257 42.5700 -9.4356 16.6598 1.2271 18.0601 26.0953 16.8330 439.2631
4258 42.5800 -9.4359 16.6605 1.2259 18.0602 26.0964 16.8343 439.3137
4259 42.5900 -9.4362 16.6610 1.2247 18.0603 26.0973 16.8357 439.3645
4260 42.6000 -9.4365 16.6615 1.2233 18.0604 26.0980 16.8371 439.4151
4261 42.6100 -9.4368 16.6617 1.2218 18.0605 26.0985 16.8387 439.4656
4262 42.6200 -9.4372 16.6618 1.2203 18.0606 26.0990 16.8403 439.5156
4263 42.6300 -9.4375 16.6617 1.2187 18.0607 26.0992 16.8421 439.5651
4264 42.6400 -9.4378 16.6615 1.2169 18.0608 26.0993 16.8439 439.6141
4265 42.6500 -9.4381 16.6612 1.2152 18.0609 26.0993 16.8458 439.6626
4266 42.6600 -9.4384 16.6606 1.2133 18.0610 26.0991 16.8478 439.7105
4267 42.6700 -9.4387 16.6600 1.2114 18.0612 26.0987 16.8498 439.7578
4268 42.6800 -9.4390 16.6591 1.2093 18.0613 26.0982 16.8519 439.8046
4269 42.6900 -9.4394 16.6582 1.2072 18.0614 26.0975 16.8541 439.8510
4270 42.7000 -9.4397 16.6570 1.2050 18.0615 26.0967 16.8564 439.8969
4271 42.7100 -9.4400 16.6558 1.2028 18.0616 26.0957 16.8588 439.9425
4272 42.7200 -9.4403 16.6544 1.2004 18.0617 26.0946 16.8612 439.9877
4273 42.7300 -9.4406 16.6528 1.1980 18.0618 26.0934 16.8638 440.0328
4274 42.7400 -9.4409 16.6511 1.1955 18.0619 26.0920 16.8664 440.0776
4275 42.7500 -9.4412 16.6493 1.1929 18.0620 26.0905 16.8690 440.1223
4276 42.7600 -9.4415 16.6474 1.1903 18.0621 26.0889 16.8718 440.1669
4277 42.7700 -9.4418 16.6453 1.1875 18.0622 26.0872 16.8746 440.2115
4278 42.7800 -9.4421 16.6432 1.1847 18.0623 26.0853 16.8775 440.2560
4279 42.7900 -9.4425 16.6409 1.1819 18.0624 26.0833 16.8805 440.3004
4280 42.8000 -9.4428 16.6385 1.1789 18.0625 26.0813 16.8836 440.3449
4281 42.8100 -9.4431 16.6361 1.1759 18.0626 26.0791 16.8866 440.3892
4282 42.8200 -9.4434 16.6335 1.1729 18.0627 26.0769 16.8898 440.4335
4283 42.8300 -9.4437 16.6309 1.1698 18.0628 26.0746 16.8930 440.4777
4284 42.8400 -9.4440 16.6282 1.1667 18.0629 26.0722 16.8962 440.5218
4285 42.8500 -9.4443 16.6255 1.1635 18.0630 26.0698 16.8995 440.5657
4286 42.8600 -9.4446 16.6227 1.1604 18.0631 26.0673 16.9027 440.6093
4287 42.8700 -9.4449 16.6199 1.1572 18.0632 26.0648 16.9060 440.6527
4288 42.8800 -9.4452 16.6171 1.1540 18.0633 26.0623 16.9093 440.6958
4289 42.8900 -9.4455 16.6143 1.1508 18.0634 26.0598 16.9126 440.7385
4290 42.9000 -9.4458 16.6114 1.1476 18.0635 26.0572 16.9159 440.7807
4291 42.9100 -9.4461 16.6086 1.1445 18.0636 26.0547 16.9191 440.8225
4292 42.9200 -9.4464 16.6057 1.1413 18.0637 26.0522 16.9223 440.8637
4293 42.9300 -9.4467 16.6029 1.1383 18.0638 26.0497 16.9255 440.9043
4294 42.9400 -9.4470 16.6002 1.1352 18.0639 26.0472 16.9287 440.9443
4295 42.9500 -9.4473 16.5975 1.1323 18.0640 26.0448 16.9317 440.9835
4296 42.9600 -9.4476 16.5948 1.1293 18.0641 26.0424 16.9348 441.0219
4297 42.9700 -9.4479 16.5922 1.1265 18.0642 26.0401 16.9377 441.0593
4298 42.9800 -9.4482 16.5896 1.1237 18.0643 26.0378 16.9406 441.0958
4299 42.9900 -9.4485 16.5871 1.1210 18.0644 26.0356 16.9434 441.1311
4300 43.0000 -9.4488 16.5847 1.1184 18.0645 26.0335 16.9461 441.1651
4301 43.0100 -9.4491 16.5823 1.1159 18.0646 26.0314 16.9487 441.1976
4302 43.0200 -9.4494 16.5800 1.1135 18.0647 26.0294 16.9512 441.2286
4303 43.0300 -9.4497 16.5777 1.1112 18.0648 26.0274 16.9536 441.2577
4304 43.0400 -9.4500 16.5755 1.1090 18.0649 26.0255 16.9558 441.2848
4305 43.0500 -9.4503 16.5734 1.1070 18.0650 26.0237 16.9580 441.3097
4306 43.0600 -9.4506 16.5712 1.1050 18.0651 26.0218 16.9601 441.3321
4307 43.0700 -9.4509 16.5691 1.1032 18.0652 26.0200 16.9620 441.3517
4308 43.0800 -9.4512 16.5670 1.1015 18.0653 26.0182 16.9638 441.3682
4309 43.0900 -9.4515 16.5649 1.0999 18.0654 26.0164 16.9655 441.3815
4310 43.1000 -9.4518 16.5628 1.0984 18.0655 26.0146 16.9671 441.3912
4311 43.1100 -9.4521 16.5606 1.0971 18.0656 26.0127 16.9685 441.3971
4312 43.1200 -9.4524 16.5584 1.0958 18.0657 26.0108 16.9698 441.3988
4313 43.1300 -9.4527 16.5562 1.0948 18.0658 26.0089 16.9710 441.3961
4314 43.1400 -9.4530 16.5539 1.0938 18.0658 26.0068 16.9720 441.3888
4315 43.1500 -9.4533 16.5515 1.0930 18.0659 26.0047 16.9729 441.3767
4316 43.1600 -9.4536 16.5490 1.0923 18.0660 26.0025 16.9737 441.3594
4317 43.1700 -9.4538 16.5463 1.0918 18.0661 26.0002 16.9744 441.3369
4318 43.1800 -9.4541 16.5436 1.0913 18.0662 25.9977 16.9749 441.3089
4319 43.1900 -9.4544 16.5407 1.0910 18.0663 25.9952 16.9753 441.2753
4320 43.2000 -9.4547 16.5377 1.0909 18.0664 25.9924 16.9755 441.2359
4321 43.2100 -9.4550 16.5346 1.0908 18.0665 25.9896 16.9757 441.1907
4322 43.2200 -9.4553 16.5313 1.0909 18.0666 25.9866 16.9757 441.1395
4323 43.2300 -9.4556 16.5278 1.0911 18.0667 25.9834 16.9756 441.0824
4324 43.2400 -9.4559 16.5242 1.0915 18.0668 25.9800 16.9753 441.0193
4325 43.2500 -9.4562 16.5203 1.0919 18.0669 25.9765 16.9750 440.9501
4326 43.2600 -9.4564 16.5164 1.0925 18.0670 25.9728 16.9745 440.8749
4327 43.2700 -9.4567 16.5122 1.0932 18.0671 25.9690 16.9739 440.7938
4328 43.2800 -9.4570 16.5079 1.0940 18.0672 25.9649 16.9732 440.7069
4329 43.2900 -9.4573 16.5034 1.0949 18.0673 25.9607 16.9723 440.6141
4330 43.3000 -9.4576 16.4987 1.0960 18.0674 25.9563 16.9714 440.5157
4331 43.3100 -9.4579 16.4939 1.0971 18.0675 25.9518 16.9704 440.4117
4332 43.3200 -9.4582 16.4889 1.0983 18.0675 25.9471 16.9692 440.3024
4333 43.3300 -9.4585 16.4838 1.0996 18.0676 25.9422 16.9680 440.1879
4334 43.3400 -9.4587 16.4785 1.1011 18.0677 25.9372 16.9667 440.0685
4335 43.3500 -9.4590 16.4731 1.1026 18.0678 25.9321 16.9653 439.9444
4336 43.3600 -9.4593 16.4675 1.1042 18.0679 25.9268 16.9638 439.8159
4337 43.3700 -9.4596 16.4618 1.1058 18.0680 25.9214 16.9622 439.6833
4338 43.3800 -9.4599 16.4560 1.1076 18.0681 25.9159 16.9605 439.5469
4339 43.3900 -9.4602 16.4501 1.1094 18.0682 25.9102 16.9588 439.4072
4340 43.4000 -9.4604 16.4441 1.1112 18.0683 25.9045 16.9570 439.2645
4341 43.4100 -9.4607 16.4381 1.1132 18.0684 25.8988 16.9552 439.1193
4342 43.4200 -9.4610 16.4320 1.1151 18.0685 25.8930 16.9533 438.9720
4343 43.4300 -9.4613 16.4258 1.1171 18.0686 25.8871 16.9514 438.8233
4344 43.4400 -9.4616 16.4197 1.1192 18.0686 25.8812 16.9495 438.6736
4345 43.4500 -9.4618 16.4135 1.1212 18.0687 25.8754 16.9475 438.5236
4346 43.4600 -9.4621 16.4075 1.1233 18.0688 25.8696 16.9455 438.3739
4347 43.4700 -9.4624 16.4014 1.1254 18.0689 25.8638 16.9436 438.2252
4348 43.4800 -9.4627 16.3955 1.1274 18.0690 25.8582 16.9416 438.0783
4349 43.4900 -9.4630 16.3897 1.1295 18.0691 25.8526 16.9396 437.9337
4350 43.5000 -9.4632 16.3840 1.1315 18.0692 25.8472 16.9377 437.7925
4351 43.5100 -9.4635 16.3785 1.1335 18.0693 25.8420 16.9358 437.6552
4352 43.5200 -9.4638 16.3733 1.1354 18.0694 25.8370 16.9339 437.5227
4353 43.5300 -9.4641 16.3682 1.1373 18.0695 25.8323 16.9321 437.3957
4354 43.5400 -9.4643 16.3635 1.1391 18.0695 25.8278 16.9304 437.2751
4355 43.5500 -9.4646 16.3590 1.1409 18.0696 25.8236 16.9287 437.1615
4356 43.5600 -9.4649 16.3549 1.1426 18.0697 25.8198 16.9272 437.0557
4357 43.5700 -9.4652 16.3511 1.1441 18.0698 25.8163 16.9257 436.9581
4358 43.5800 -9.4654 16.3477 1.1456 18.0699 25.8131 16.9243 436.8694
4359 43.5900 -9.4657 16.3446 1.1469 18.0700 25.8104 16.9230 436.7898
4360 43.6000 -9.4660 16.3420 1.1482 18.0701 25.8080 16.9219 436.7198
4361 43.6100 -9.4663 16.3397 1.1493 18.0702 25.8060 16.9209 436.6596
4362 43.6200 -9.4665 16.3378 1.1503 18.0703 25.8044 16.9200 436.6091
4363 43.6300 -9.4668 16.3363 1.1511 18.0703 25.8031 16.9192 436.5683
4364 43.6400 -9.4671 16.3351 1.1518 18.0704 25.8022 16.9186 436.5371
4365 43.6500 -9.4673 16.3343 1.1524 18.0705 25.8017 16.9181 436.5152
4366 43.6600 -9.4676 16.3338 1.1528 18.0706 25.8014 16.9178 436.5022
4367 43.6700 -9.4679 16.3336 1.1531 18.0707 25.8015 16.9176 436.4978
4368 43.6800 -9.4682 16.3336 1.1533 18.0708 25.8018 16.9175 436.5013
4369 43.6900 -9.4684 16.3339 1.1533 18.0709 25.8023 16.9176 436.5122
4370 43.7000 -9.4687 16.3343 1.1532 18.0710 25.8030 16.9178 436.5300
4371 43.7100 -9.4690 16.3350 1.1529 18.0710 25.8039 16.9181 436.5540
4372 43.7200 -9.4692 16.3357 1.1525 18.0711 25.8050 16.9186 436.5836
4373 43.7300 -9.4695 16.3366 1.1520 18.0712 25.8061 16.9192 436.6182
4374 43.7400 -9.4698 16.3376 1.1514 18.0713 25.8073 16.9199 436.6572
4375 43.7500 -9.4700 16.3386 1.1507 18.0714 25.8086 16.9207 436.7001
4376 43.7600 -9.4703 16.3396 1.1498 18.0715 25.8099 16.9216 436.7462
4377 43.7700 -9.4706 16.3407 1.1489 18.0716 25.8113 16.9226 436.7951
4378 43.7800 -9.4708 16.3418 1.1479 18.0716 25.8126 16.9238 436.8463
4379 43.7900 -9.4711 16.3428 1.1468 18.0717 25.8139 16.9249 436.8993
4380 43.8000 -9.4714 16.3439 1.1456 18.0718 25.8152 16.9262 436.9538
4381 43.8100 -9.4716 16.3449 1.1444 18.0719 25.8165 16.9275 437.0094
4382 43.8200 -9.4719 16.3458 1.1431 18.0720 25.8177 16.9289 437.0658
4383 43.8300 -9.4722 16.3467 1.1417 18.0721 25.8189 16.9303 437.1227
4384 43.8400 -9.4724 16.3476 1.1403 18.0721 25.8200 16.9318 437.1799
4385 43.8500 -9.4727 16.3484 1.1389 18.0722 25.8211 16.9333 437.2373
4386 43.8600 -9.4730 16.3492 1.1375 18.0723 25.8222 16.9349 437.2947
4387 43.8700 -9.4732 16.3499 1.1360 18.0724 25.8232 16.9364 437.3520
4388 43.8800 -9.4735 16.3507 1.1345 18.0725 25.8241 16.9380 437.4093
4389 43.8900 -9.4738 16.3513 1.1330 18.0726 25.8251 16.9396 437.4666
4390 43.9000 -9.4740 16.3520 1.1315 18.0727 25.8260 16.9412 437.5240
4391 43.9100 -9.4743 16.3527 1.1299 18.0727 25.8270 16.9428 437.5815
4392 43.9200 -9.4745 16.3535 1.1284 18.0728 25.8280 16.9444 437.6394
4393 43.9300 -9.4748 16.3542 1.1269 18.0729 25.8290 16.9460 437.6979
4394 43.9400 -9.4751 16.3551 1.1255 18.0730 25.8302 16.9475 437.7574
4395 43.9500 -9.4753 16.3561 1.1240 18.0731 25.8314 16.9491 437.8180
4396 43.9600 -9.4756 16.3571 1.1225 18.0731 25.8327 16.9506 437.8802
4397 43.9700 -9.4758 16.3583 1.1211 18.0732 25.8342 16.9521 437.9445
4398 43.9800 -9.4761 16.3598 1.1197 18.0733 25.8358 16.9536 438.0111
4399 43.9900 -9.4764 16.3614 1.1183 18.0734 25.8377 16.9551 438.0807
4400 44.0000 -9.4766 16.3632 1.1170 18.0735 25.8398 16.9565 438.1535
4401 44.0100 -9.4769 16.3653 1.1156 18.0736 25.8422 16.9579 438.2302
4402 44.0200 -9.4771 16.3677 1.1143 18.0736 25.8449 16.9593 438.3110
4403 44.0300 -9.4774 16.3705 1.1131 18.0737 25.8478 16.9607 438.3963
4404 44.0400 -9.4776 16.3735 1.1118 18.0738 25.8512 16.9620 438.4866
4405 44.0500 -9.4779 16.3769 1.1106 18.0739 25.8548 16.9633 438.5820
4406 44.0600 -9.4781 16.3807 1.1094 18.0740 25.8588 16.9645 438.6827
4407 44.0700 -9.4784 16.3848 1.1083 18.0740 25.8632 16.9658 438.7889
4408 44.0800 -9.4787 16.3893 1.1072 18.0741 25.8680 16.9670 438.9005
4409 44.0900 -9.4789 16.3941 1.1061 18.0742 25.8731 16.9681 439.0174
4410 44.1000 -9.4792 16.3993 1.1050 18.0743 25.8785 16.9693 439.1394
4411 44.1100 -9.4794 16.4048 1.1040 18.0744 25.8842 16.9704 439.2663
4412 44.1200 -9.4797 16.4106 1.1029 18.0744 25.8903 16.9715 439.3977
4413 44.1300 -9.4799 16.4167 1.1019 18.0745 25.8966 16.9726 439.5332
4414 44.1400 -9.4802 16.4230 1.1009 18.0746 25.9032 16.9737 439.6722
4415 44.1500 -9.4804 16.4295 1.0999 18.0747 25.9099 16.9747 439.8144
4416 44.1600 -9.4807 16.4362 1.0990 18.0748 25.9169 16.9758 439.9591
4417 44.1700 -9.4809 16.4430 1.0980 18.0748 25.9239 16.9768 440.1058
4418 44.1800 -9.4812 16.4499 1.0971 18.0749 25.9311 16.9779 440.2540
4419 44.1900 -9.4814 16.4569 1.0961 18.0750 25.9383 16.9789 440.4032
4420 44.2000 -9.4817 16.4639 1.0952 18.0751 25.9456 16.9799 440.5529
4421 44.2100 -9.4819 16.4709 1.0942 18.0752 25.9528 16.9809 440.7026
4422 44.2200 -9.4822 16.4778 1.0933 18.0752 25.9600 16.9820 440.8518
4423 44.2300 -9.4824 16.4847 1.0923 18.0753 25.9672 16.9830 441.0003
4424 44.2400 -9.4827 16.4915 1.0913 18.0754 25.9742 16.9840 441.1476
4425 44.2500 -9.4829 16.4983 1.0904 18.0755 25.9812 16.9851 441.2934
4426 44.2600 -9.4832 16.5048 1.0894 18.0755 25.9880 16.9862 441.4374
4427 44.2700 -9.4834 16.5113 1.0883 18.0756 25.9947 16.9873 441.5794
4428 44.2800 -9.4837 16.5175 1.0873 18.0757 26.0012 16.9884 441.7192
4429 44.2900 -9.4839 16.5236 1.0862 18.0758 26.0075 16.9896 441.8565
4430 44.3000 -9.4842 16.5295 1.0851 18.0759 26.0136 16.9908 441.9912
4431 44.3100 -9.4844 16.5351 1.0840 18.0759 26.0195 16.9920 442.1232
4432 44.3200 -9.4847 16.5406 1.0828 18.0760 26.0252 16.9932 442.2523
4433 44.3300 -9.4849 16.5458 1.0816 18.0761 26.0307 16.9945 442.3784
4434 44.3400 -9.4851 16.5507 1.0803 18.0762 26.0359 16.9958 442.5014
4435 44.3500 -9.4854 16.5555 1.0791 18.0762 26.0409 16.9972 442.6212
4436 44.3600 -9.4856 16.5599 1.0777 18.0763 26.0456 16.9986 442.7378
4437 44.3700 -9.4859 16.5641 1.0764 18.0764 26.0500 17.0000 442.8510
4438 44.3800 -9.4861 16.5681 1.0750 18.0765 26.0542 17.0015 442.9609
4439 44.3900 -9.4864 16.5718 1.0735 18.0765 26.0581 17.0030 443.0672
4440 44.4000 -9.4866 16.5752 1.0720 18.0766 26.0618 17.0046 443.1699
4441 44.4100 -9.4868 16.5783 1.0705 18.0767 26.0651 17.0062 443.2689
4442 44.4200 -9.4871 16.5811 1.0689 18.0768 26.0682 17.0078 443.3641
4443 44.4300 -9.4873 16.5837 1.0673 18.0768 26.0710 17.0095 443.4554
4444 44.4400 -9.4876 16.5860 1.0657 18.0769 26.0736 17.0112 443.5426
4445 44.4500 -9.4878 16.5880 1.0641 18.0770 26.0758 17.0129 443.6258
4446 44.4600 -9.4881 16.5897 1.0624 18.0771 26.0778 17.0147 443.7046
4447 44.4700 -9.4883 16.5912 1.0607 18.0771 26.0795 17.0164 443.7790
4448 44.4800 -9.4885 16.5923 1.0590 18.0772 26.0809 17.0182 443.8490
4449 44.4900 -9.4888 16.5932 1.0574 18.0773 26.0820 17.0199 443.9142
4450 44.5000 -9.4890 16.5939 1.0557 18.0774 26.0829 17.0217 443.9746
4451 44.5100 -9.4892 16.5942 1.0540 18.0774 26.0835 17.0234 444.0301
4452 44.5200 -9.4895 16.5943 1.0523 18.0775 26.0838 17.0252 444.0806
4453 44.5300 -9.4897 16.5941 1.0507 18.0776 26.0838 17.0269 444.1260
4454 44.5400 -9.4900 16.5936 1.0491 18.0777 26.0836 17.0286 444.1661
4455 44.5500 -9.4902 16.5929 1.0475 18.0777 26.0831 17.0302 444.2010
4456 44.5600 -9.4904 16.5920 1.0460 18.0778 26.0824 17.0318 444.2306
4457 44.5700 -9.4907 16.5908 1.0445 18.0779 26.0815 17.0334 444.2549
4458 44.5800 -9.4909 16.5894 1.0431 18.0780 26.0803 17.0349 444.2739
4459 44.5900 -9.4911 16.5877 1.0417 18.0780 26.0789 17.0363 444.2876
4460 44.6000 -9.4914 16.5859 1.0404 18.0781 26.0772 17.0377 444.2963
4461 44.6100 -9.4916 16.5838 1.0391 18.0782 26.0754 17.0390 444.2999
4462 44.6200 -9.4918 16.5815 1.0379 18.0782 26.0734 17.0403 444.2987
4463 44.6300 -9.4921 16.5791 1.0368 18.0783 26.0712 17.0415 444.2928
4464 44.6400 -9.4923 16.5765 1.0357 18.0784 26.0688 17.0427 444.2826
4465 44.6500 -9.4925 16.5738 1.0347 18.0785 26.0663 17.0438 444.2683
4466 44.6600 -9.4928 16.5709 1.0337 18.0785 26.0637 17.0448 444.2502
4467 44.6700 -9.4930 16.5679 1.0329 18.0786 26.0610 17.0458 444.2287
4468 44.6800 -9.4932 16.5649 1.0320 18.0787 26.0581 17.0467 444.2043
4469 44.6900 -9.4935 16.5618 1.0312 18.0788 26.0552 17.0475 444.1775
4470 44.7000 -9.4937 16.5586 1.0305 18.0788 26.0523 17.0483 444.1486
4471 44.7100 -9.4939 16.5554 1.0298 18.0789 26.0494 17.0491 444.1183
4472 44.7200 -9.4942 16.5523 1.0291 18.0790 26.0465 17.0498 444.0872
4473 44.7300 -9.4944 16.5492 1.0285 18.0790 26.0436 17.0505 444.0558
4474 44.7400 -9.4946 16.5461 1.0280 18.0791 26.0407 17.0512 444.0247
4475 44.7500 -9.4949 16.5431 1.0274 18.0792 26.0380 17.0518 443.9946
4476 44.7600 -9.4951 16.5403 1.0268 18.0792 26.0354 17.0524 443.9661
4477 44.7700 -9.4953 16.5376 1.0263 18.0793 26.0329 17.0530 443.9398
4478 44.7800 -9.4955 16.5351 1.0258 18.0794 26.0307 17.0536 443.9163
4479 44.7900 -9.4958 16.5328 1.0253 18.0795 26.0286 17.0542 443.8962
4480 44.8000 -9.4960 16.5307 1.0247 18.0795 26.0267 17.0548 443.8799
4481 44.8100 -9.4962 16.5288 1.0242 18.0796 26.0250 17.0554 443.8679
4482 44.8200 -9.4965 16.5272 1.0236 18.0797 26.0236 17.0561 443.8605
4483 44.8300 -9.4967 16.5258 1.0230 18.0797 26.0225 17.0567 443.8581
4484 44.8400 -9.4969 16.5247 1.0224 18.0798 26.0216 17.0574 443.8609
4485 44.8500 -9.4971 16.5239 1.0218 18.0799 26.0210 17.0581 443.8690
4486 44.8600 -9.4974 16.5233 1.0211 18.0799 26.0206 17.0589 443.8825
4487 44.8700 -9.4976 16.5230 1.0204 18.0800 26.0205 17.0596 443.9012
4488 44.8800 -9.4978 16.5229 1.0196 18.0801 26.0207 17.0605 443.9251
4489 44.8900 -9.4980 16.5231 1.0188 18.0801 26.0211 17.0613 443.9540
4490 44.9000 -9.4983 16.5235 1.0180 18.0802 26.0217 17.0622 443.9876
4491 44.9100 -9.4985 16.5241 1.0172 18.0803 26.0225 17.0631 444.0255
4492 44.9200 -9.4987 16.5248 1.0163 18.0804 26.0236 17.0641 444.0673
4493 44.9300 -9.4989 16.5258 1.0154 18.0804 26.0247 17.0650 444.1126
4494 44.9400 -9.4992 16.5269 1.0145 18.0805 26.0261 17.0660 444.1610
4495 44.9500 -9.4994 16.5281 1.0135 18.0806 26.0275 17.0670 444.2120
4496 44.9600 -9.4996 16.5295 1.0126 18.0806 26.0291 17.0680 444.2651
4497 44.9700 -9.4998 16.5309 1.0116 18.0807 26.0307 17.0690 444.3198
4498 44.9800 -9.5000 16.5324 1.0107 18.0808 26.0325 17.0701 444.3757
4499 44.9900 -9.5003 16.5340 1.0098 18.0808 26.0342 17.0711 444.4322
4500 45.0000 -9.5005 16.5356 1.0088 18.0809 26.0360 17.0721 444.4890
4501 45.0100 -9.5007 16.5372 1.0079 18.0810 26.0379 17.0730 444.5456
4502 45.0200 -9.5009 16.5388 1.0071 18.0810 26.0397 17.0740 444.6017
4503 45.0300 -9.5011 16.5404 1.0062 18.0811 26.0416 17.0749 444.6568
4504 45.0400 -9.5014 16.5421 1.0054 18.0812 26.0434 17.0757 444.7107
4505 45.0500 -9.5016 16.5437 1.0047 18.0812 26.0453 17.0765 444.7631
4506 45.0600 -9.5018 16.5453 1.0040 18.0813 26.0471 17.0773 444.8138
4507 45.0700 -9.5020 16.5469 1.0034 18.0814 26.0489 17.0780 444.8624
4508 45.0800 -9.5022 16.5484 1.0028 18.0814 26.0506 17.0786 444.9090
4509 45.0900 -9.5025 16.5499 1.0023 18.0815 26.0524 17.0792 444.9532
4510 45.1000 -9.5027 16.5514 1.0019 18.0816 26.0541 17.0797 444.9951
4511 45.1100 -9.5029 16.5529 1.0015 18.0816 26.0558 17.0801 445.0346
4512 45.1200 -9.5031 16.5543 1.0013 18.0817 26.0574 17.0804 445.0715
4513 45.1300 -9.5033 16.5557 1.0011 18.0818 26.0591 17.0807 445.1060
4514 45.1400 -9.5035 16.5571 1.0010 18.0818 26.0607 17.0808 445.1380
